\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122419,REQO2
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122468,SAGEINF
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122500,SCHPROB
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122467,SICAGE
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122464,SICCELL
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122465,SICDIAG
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122466,SICPRES
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122458,THAGEINF
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122430,TONSAGE
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122423,TONADE
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122429,TONSNO
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122431,TONSREAS
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\Respiratory\Sleep Associated Behavior\,phv00122418,WEEKPRE
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\,phv00122529,BROBP
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Family\,phv00122521,SISBP
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122443,ASAGEINF
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122442,BRAGEINF
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122474,CHRPLEGM
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122476,COLDCHE
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122480,COLDWEA
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122479,DUSTRM
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122481,EXERCISE
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122444,LUAGEINF
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122440,RUAGEINF
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122439,RUNAGE
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122437,RUNDIAG
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122436,RUNNOSE
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122438,RUNPRES
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122441,SIAGEINF
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122478,SMOKRM
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122477,STUFNOS
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122475,WHEBREA
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122534,BASTHNO
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122519,DADASTH
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122518,MOMASTH
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122526,SASTHNO
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Respiratory\Family\,phv00122525,SISASTH
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122504,CHAPN
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122491,CHTALK
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122490,EAT
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122493,PLAY
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122489,READ
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122492,SCHOOL
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122488,TV
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122533,BROASTH
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122531,BRONARC
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122532,BROOSA
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122535,BROSIDS
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122530,BROSNOR
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122523,SISNARC
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122524,SISOSA
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122527,SISSIDS
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Medical History (C)\Sleep Associated Behavior\Family\,phv00122522,SISSNOR
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Treatment(s) (C)\Pharmacological\,phv00122470,ANTIBIOT
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Treatment(s) (C)\Pharmacological\,phv00122471,ASPIRIN
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Treatment(s) (C)\Pharmacological\,phv00122472,OTHMED
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Treatment(s) (C)\Surgery\,phv00122516,CHJAW
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Treatment(s) (C)\Surgery\,phv00122514,CHLASER
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Treatment(s) (C)\Surgery\,phv00122505,CHSURG
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Treatment(s) (C)\Surgery\,phv00122512,CHUPPP
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Treatment(s) (C)\Surgery\,phv00122428,TONSREM
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Baseline Questionnaires\CFS - Child Questionnaire (C)\Treatment(s) (C)\Surgery\,phv00122513,UAGESURG
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Blood Draw\,phv00123883,A930CPAP
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Blood Draw\,phv00123878,AM7CIG
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Blood Draw\,phv00123880,AM7CPAP
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Blood Draw\,phv00123879,AM7DRK
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Blood Draw\,phv00123881,AM930CIG
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Blood Draw\,phv00123882,AM930DRK
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Blood Draw\,phv00123877,PM10ALCO
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Blood Draw\,phv00123874,PM10CIG
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Blood Draw\,phv00123876,PM10CPAP
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Blood Draw\,phv00123875,PM10DRK
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Adiponectin\,phv00124099,adiponectin
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Adiponectin\,phv00124102,adiponectin_comment
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Adiponectin\,phv00124101,adiponectin_flag
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Adiponectin\,phv00124100,adiponectin_orig
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00123990,crpam
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00123998,crp_diff
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00124000,crp_pctchg
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00123992,crpam_flag
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00123991,crpam_orig
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00123994,crppm
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00123996,crppm_flag
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00123995,crppm_orig
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00124151,incrp
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00123993,lncrpam
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00123997,lncrppm
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00123999,lncrp_diff
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00124170,ln_crpam
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00124171,ln_crppm
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\CRP (C-Reactive Protein)\,phv00124166,incrpsnp
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Catecholamines\,phv00124063,catecholamine_cbal
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Catecholamines\,phv00124054,dopamine
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Catecholamines\,phv00124056,dopamine_flag
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Catecholamines\,phv00124055,dopamine_orig
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Catecholamines\,phv00124057,epinephrine
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Catecholamines\,phv00124059,epinephrine_flag
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Catecholamines\,phv00124058,epinephrine_orig
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Catecholamines\,phv00124159,incatecholamine
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Catecholamines\,phv00124060,norepinephrine
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Catecholamines\,phv00124062,norepinephrine_flag
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Catecholamines\,phv00124061,norepinephrine_orig
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Cystatin-C\,phv00124064,cystatinc
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Cystatin-C\,phv00124067,cystatinc_comment
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Cystatin-C\,phv00124066,cystatinc_flag
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Cystatin-C\,phv00124065,cystatinc_orig
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\Cystatin-C\,phv00124160,incystatinc
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124007,ddimeram
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124009,ddimeram_flag
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124008,ddimeram_orig
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124015,ddimer_diff
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124013,ddimerpm_flag
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124012,ddimerpm_orig
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124017,ddimerstaram
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124019,ddimerstaram_flag
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124018,ddimerstaram_orig
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124011,ddimerpm
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124153,inddimer
\NHLBI Cleveland Family Study (CFS) Candidate Gene Association Resource (CARe)\CFS - Phenotype Data\FAMILY15_LAD_LONG_Data\Laboratory Tests\Blood\DDimer\,phv00124010,lnddimeram
