"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Antihypertensive Medication\",phv00114467,B09HBCD3
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Antihypertensive Medication\",phv00114468,B09HBCD4
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Antihypertensive Medication\",phv00114469,B09HBNOW
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Antihypertensive Medication\",phv00114470,B09HBLUS
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Antihypertensive Medication\",phv00114471,B09HBTYR
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Antihypertensive Medication\",phv00114472,B09HBTMO
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114447,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114448,B09ST_DT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114449,B09BCN
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114450,B09BCCD1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114451,B09BCCD2
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114452,B09BCCD3
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114453,B09BCNOW
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114454,B09BCXD
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114455,B09BCTY1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114456,B09BCTM1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114457,B09BCTYR
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114458,B09BCTMO
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114459,B09BCTUS
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Birth Control Pills\",phv00114460,B09BCCUS
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114099,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114100,B02SMOKE
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114101,B02EXDAT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114102,B02DTSMK
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114103,B02TMSMK
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114104,B02TIME
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114105,B02ARMCI
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114106,B02TEMP
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114107,B02PULSE
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114108,B02CUFF
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114109,B02POP
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114110,B02PIL
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114111,B02MAXZE
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114112,B02PILRZ
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114113,B02R1S
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114114,B02R1D
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114115,B02RZ1S
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114116,B02RZ1D
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114117,B02SBP1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114118,B02DBP1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114119,B02R2S
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114120,B02R2D
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114121,B02RZ2S
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114122,B02RZ2D
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114123,B02SBP2
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114124,B02DBP2
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114125,B02R3S
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114126,B02R3D
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114127,B02RZ3S
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114128,B02RZ3D
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114129,B02SBP3
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114130,B02DBP3
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114131,B02SUMSY
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114132,B02SUMDI
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114133,B02AVGSY
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114134,B02AVGDI
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114135,B02SBPS1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114136,B02DBPS1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114137,B02SBPS2
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114138,B02DBPS2
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114139,B02RANZR
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114140,B02MACID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114141,AM_PM_1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Blood Pressure\Blood Pressure 1\",phv00114142,AM_PM_2
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Cancer or Tumor\",phv00114556,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Cancer or Tumor\",phv00114557,B09TUMAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Cancer or Tumor\",phv00114558,B09TUMST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Cancer or Tumor\",phv00114559,B09TUMDN
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Cancer or Tumor\",phv00114560,B09TUMLN
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 1\",phv00115089,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 1\",phv00115090,BLEFACT7
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 1\",phv00115091,BLEFIBR
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 1\",phv00115092,BLEVWANT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 1\",phv00115093,BLEBTYPE
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 1\",phv00115094,BLELEWIS
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115097,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115098,BL1CHOL
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115099,BL1NTRIG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115100,BL1HDL
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115101,BL1LDL
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115102,BL1HDL2
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115103,BL1HDL3
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115104,BL1RECDT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115105,BL1PREDT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115106,BL1CHLDT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115107,BL1TRGDT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115108,BL1APOA
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Chemistries\Chemistries 2\",phv00115109,BL1APOB
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115030,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115031,BN_SPDT1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115032,BN_SPDT2
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115033,BN_RETEQ
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115034,BN_RETIN
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115035,BN_CAROT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115036,BN_NAK_R
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115037,BN_PSF_R
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115038,BN_PKFAT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115039,BN_PKPRO
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115040,BN_PKCAR
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115041,BN_SUPVD
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115042,BN_SUPVE
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115043,BN_TOTKC
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115044,BN_PROT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115045,BN_TFAT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115046,BN_CARBO
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115047,BNN_CA
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115048,BN_PHOS
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115049,BNN_FE
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115050,BN_NA
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115051,BN_K
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115052,BNN_VITA
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115053,BN_THIAM
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115054,BN_RIBOF
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115055,BN_NICIN
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115056,BNN_VITC
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115057,BN_SFAT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115058,BN_OLEIC
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115059,BN_LINOL
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115060,BN_CHOL
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115061,BN_DTFIB
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115062,BNV_CA
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115063,BNV_FE
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115064,BNV_VITA
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115065,BNV_VITB
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Dietary Data\",phv00115066,BNV_VITC
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Diabetes\",phv00114376,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Diabetes\",phv00114377,B09DIBAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Diabetes\",phv00114378,B09DIBST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114766,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114767,B17MARIJ
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114768,B17LIFE
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114769,B17MJ30D
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114770,B17JOINT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114771,B17CRACK
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114772,B17LIFEC
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114773,B17CK30D
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114774,B17SPEED
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114775,B17LIFES
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114776,B17SP30D
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114777,B17HEROI
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114778,B17LIFEH
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114779,B17HE30D
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114780,B17MAJ24
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114781,B17COC24
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114782,B17SPD24
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Illicit Drug Use\",phv00114783,B17HER24
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114748,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114749,B16EXCEL
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114750,B16BOSSY
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114751,B16PRESS
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114752,B16COMPT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114753,B16EATNG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114754,B16UPSET
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114755,B16TIME
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114756,B16AFTER
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114757,B16LIMIT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114758,B16WELL
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114759,B16OCCUP
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114760,B16SATIS
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114761,B16AMBTN
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114762,B16OPPOR
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114763,B16X1OCC
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114764,I
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Framingham Questionnaire\",phv00114765,B16SCORE
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114540,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114541,B09SMKNW
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114542,B09YRSQT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114543,B09SMKAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114544,B09SMKYR
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114545,B09STS3M
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114546,B09SLS3M
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114547,B09CGTDY
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114548,B09INHAL
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114549,B09TRYQT
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114550,B09SMK5Y
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114551,B09CIGAR
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114552,B09CGRWK
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114553,B09PIPE
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114554,B09PIPWK
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Follow up Tobacco Questionnaire\",phv00114555,B09SNUFF
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gallstones\",phv00114379,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gallstones\",phv00114380,B09GALDA
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gallstones\",phv00114381,B09GALST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gallstones\",phv00114382,B09GALRM
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gallstones\",phv00114383,B09GALCA
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gastric Ulcer\",phv00114561,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gastric Ulcer\",phv00114562,B09GUL
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gastric Ulcer\",phv00114563,B09GULAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gastric Ulcer\",phv00114564,B09GULST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gastric Ulcer\",phv00114565,B09DUL
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gastric Ulcer\",phv00114566,B09DULAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Gastric Ulcer\",phv00114567,B09DULST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114486,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114487,B09HTTUS
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114488,B09HTNUM
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114489,B09HTNM
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114490,B09HTCD1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114491,B09HTCD2
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114492,B09HTCD3
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114493,B09HTCD4
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114494,B09HTNOW
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114495,B09HTLUS
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114496,B09HTTYR
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Medication\",phv00114497,B09HTTMO
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\High Cholesterol\",phv00114373,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\High Cholesterol\",phv00114374,B09CHOAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\High Cholesterol\",phv00114375,B09CHOST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114473,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114474,B09HMTUS
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114475,B09HMNUM
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114476,B09HMNM
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114477,B09HMCD1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114478,B09HMCD2
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114479,B09HMCD3
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114480,B09HMCD4
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114481,B09HMNOW
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114482,B09HMLUS
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114483,B09HMTYR
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114484,B09HMTMO
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hormones Other Than Birth Control Pills\",phv00114485,B09RESO
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hypertension\",phv00114384,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hypertension\",phv00114385,B09HBPG1
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hypertension\",phv00114386,B09HBPAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Hypertension\",phv00114387,B09HBPST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114388,Individual_ID
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114389,B09HRTAK
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114390,B09HRTAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114391,B09HRTST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114392,B09ANGIN
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114393,B09ANGAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114394,B09ANGST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114395,B09CDMG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114396,B09CMGAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114397,B09CMGST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114398,B09RFVR
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114399,B09RFVAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114400,B09RFVST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114401,B09RHD
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114402,B09RHDAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114403,B09RHDST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114404,B09VHD
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114405,B09VHDDN
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114406,B09VHDAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114407,B09VHDST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114408,B09CHD
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114409,B09CHDDN
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114410,B09CHDAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114411,B09CHDST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114412,B09MYC
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114413,B09MYCAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114414,B09MYCST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114415,B09CMY
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114416,B09CMYAG
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114417,B09CMYST
"\CARDIA Cohort\Phenotype\1987-1988, Year 2\Heart Problems\",phv00114418,B09CHF
