"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q11\",phv00401955,DISA11B
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q11\",phv00401956,DISA11C
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q11\",phv00401957,DISA11D
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q12\",phv00401958,DISA12A
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q12\",phv00401959,DISA12C
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q12\",phv00401960,DISA12D
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q12\",phv00401961,DISA12E
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q13\",phv00401962,DISA13A
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401963,DISA14A
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401964,DISA14A1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401965,DISA14B
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401966,DISA14B1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401967,DISA14C
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401968,DISA14C1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401969,DISA14D
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401970,DISA14D1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401971,DISA14E
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401972,DISA14E1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401973,DISA14F
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401974,DISA14F1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401975,DISA14G
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401976,DISA14G1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401977,DISA14H
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401978,DISA14H1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401979,DISA14I
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401980,DISA14I1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401981,DISA14J
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401982,DISA14J1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401983,DISA14K
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401984,DISA14K1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401985,DISA14L
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401986,DISA14L1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q14\",phv00401987,DISA14M
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q15\",phv00401988,DISA15
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q16\",phv00401989,DISA16
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q17\",phv00401990,DISA17
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q18\",phv00401991,DISA18
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q19\",phv00401992,DISA19
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version A\Visit 1\Q20\",phv00401993,DISA20
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Sociodemography and Administration\",phv00401994,SUBJECT_ID
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Sociodemography and Administration\",phv00402038,VERS
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Sociodemography and Administration\",phv00401995,VISIT
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q1\",phv00401996,DISB1A
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q1\",phv00401997,DISB1B
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q1\",phv00401998,DISB1C
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q1\",phv00401999,DISB1D
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q1\",phv00402000,DISB1E
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q1\",phv00402001,DISB1F
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q1\",phv00402002,DISB1G
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q1\",phv00402003,DISB1H
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q1\",phv00402004,DISB1I
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q2\",phv00402005,DISB2A
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q2\",phv00402006,DISB2B
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402007,DISB3A
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402008,DISB3A1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402009,DISB3B
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402010,DISB3B1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402011,DISB3C
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402023,DISB3C1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402012,DISB3D
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402024,DISB3D1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402013,DISB3E
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402025,DISB3E1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402014,DISB3F
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402026,DISB3F1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402015,DISB3G
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402027,DISB3G1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402016,DISB3H
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402028,DISB3H1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402017,DISB3I
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402029,DISB3I1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402018,DISB3J
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402030,DISB3J1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402019,DISB3K
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402031,DISB3K1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402020,DISB3L
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q3\",phv00402032,DISB3L1
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q4\",phv00402021,DISB4
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q5\",phv00402022,DISB5
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q6\",phv00402033,DISB6
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q7\",phv00402034,DISB7
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q8\",phv00402035,DISB8
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Q9\",phv00402036,DISB9
"\The Jackson Heart Study (JHS)\Subject Phenotype\Discrimination Form\Discrimination Form, Version B\Visit 9\Data Record\",phv00402037,DISBflag
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Sociodemography and Administration\,phv00127457,SUBJECT_ID
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Sociodemography and Administration\,phv00127458,VISIT
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127461,ECHA13
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127462,ECHA16
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127463,ECHA17
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127464,ECHA18
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127465,ECHA19
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127466,ECHA20
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127467,ECHA21
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127468,ECHA22
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127469,ECHA23
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127470,ECHA24
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127471,ECHA25
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127472,ECHA26
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127473,ECHA27
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127474,ECHA28
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127475,ECHA29
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127476,ECHA30
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127477,ECHA31
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127478,ECHA32
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127480,ECHA34
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127481,ECHA35
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127482,ECHA36
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127483,ECHA37
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127484,ECHA38
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127485,ECHA39
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127487,ECHA41
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127488,ECHA43
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127489,ECHA44
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127490,ECHA45
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127491,ECHA47
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127492,ECHA48
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127493,ECHA49
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127494,ECHA50
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127495,ECHA52
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127496,ECHA53
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127497,ECHA54
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127498,ECHA56
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127499,ECHA57
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127500,ECHA58
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127501,ECHA59
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127502,ECHA60
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127503,ECHA61
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127504,ECHA62
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127505,ECHA63
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127506,ECHA64
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127507,ECHA65
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127508,ECHA66
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127509,ECHA67
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127510,ECHA68
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127511,ECHA69
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127512,ECHA70
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127513,ECHA71
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127514,ECHA72
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127515,ECHA73
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127516,ECHA74
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127517,ECHA75
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127518,ECHA76
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127519,ECHA77
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127520,ECHA78
\The Jackson Heart Study (JHS)\Subject Phenotype\Echocardiographic Abnormalities\Visit 1\,phv00127521,ECHA79
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Sociodemography and Administration\,phv00402039,SUBJECT_ID
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Sociodemography and Administration\,phv00402040,VISIT
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Sociodemography and Administration\,phv00402043,ECGA9
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Afib/aflutter\,phv00402044,ECGAflag
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Arrhythmias\,phv00402051,ecga13
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Arrhythmias\,phv00402052,ecga14
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Arrhythmias\,phv00402053,ecga15
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Arrhythmias\,phv00402054,ecga16
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Arrhythmias\,phv00402055,ecga17
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Arrhythmias\,phv00402056,ecga18
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Arrhythmias\,phv00402057,ecga19
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Arrhythmias\,phv00402058,ecga20
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Arrhythmias\,phv00402059,ecga21
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Atrioventricular (A-V) Conduction Defects\,phv00402061,ecga23
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Cornell Voltage Criteria\,phv00402049,ecga11
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Heart Rate\,phv00402048,ecga10
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\ECG\,phv00402042,ECGA4
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Intraventricular Conduction Defect\,phv00402060,ecga22
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402244,ecga206
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402245,ecga207
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402246,ecga208
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402247,ecga209
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402248,ecga210
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402249,ecga211
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402250,ecga212
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402251,ecga213
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402252,ecga214
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402253,ecga215
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402254,ecga216
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\J Amplitude\,phv00402255,ecga217
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402316,ecga278
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402317,ecga279
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402318,ecga280
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402319,ecga281
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402320,ecga282
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402321,ecga283
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402322,ecga284
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402323,ecga285
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402324,ecga286
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402325,ecga287
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402326,ecga288
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402327,ecga289
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402328,ecga290
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum R Duration\,phv00402329,ecga291
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum S Duration\,phv00402330,ecga292
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum S Duration\,phv00402331,ecga293
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum S Duration\,phv00402332,ecga294
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum S Duration\,phv00402333,ecga295
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum S Duration\,phv00402334,ecga296
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum S Duration\,phv00402335,ecga297
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum S Duration\,phv00402336,ecga298
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum S Duration\,phv00402337,ecga299
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum S Duration\,phv00402338,ecga300
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\Maximum S Duration\,phv00402339,ecga301
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P Axis\,phv00402080,ecga42
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P Duration\,phv00402079,ecga41
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P Duration\,phv00402046,Pduration
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402196,ecga158
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402197,ecga159
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402198,ecga160
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402199,ecga161
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402200,ecga162
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402201,ecga163
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402202,ecga164
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402203,ecga165
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402204,ecga166
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402205,ecga167
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402206,ecga168
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\P+ Amplitude\,phv00402207,ecga169
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\PR Duration\,phv00402208,ecga170
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\PR Duration\,phv00402209,ecga171
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\PR Duration\,phv00402210,ecga172
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\PR Duration\,phv00402211,ecga173
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\PR Duration\,phv00402212,ecga174
\The Jackson Heart Study (JHS)\Subject Phenotype\ecga_adj\Visit 1\PR Duration\,phv00402213,ecga175
