\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369461,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369462,idtype
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369463,ifruit_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369464,idgveg_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369465,iorveg_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369466,istveg_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369467,iotveg_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369468,igrain_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369469,iseaf_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369470,inutss_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369471,impe_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369472,ilegum_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369473,imilk_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369474,iwhole_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369475,iwffruit_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369476,ilfmpe_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369477,ilfmilk_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369478,ivar_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369479,ivarP_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369480,ifiber_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369481,ifat_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369482,isatfat_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369483,itrans_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369484,ichol_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369485,isodium_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369486,ialcohol_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369487,isugar_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369488,esscore_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369489,hcscore_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Food Frequency with Derived Variables\vr_dgai2010_ex02_3_0996s\,phv00369490,Iscore_2010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00010767,IDTYPE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00010768,DIAG_TYP
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00010769,EXACT
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00010770,TOPO
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00010771,LOCATION
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00010772,HIST
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00010773,BEHAVIOR
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00010774,GRADE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00010777,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00080773,ESTRGN
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00080774,PRGSTRN
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00080775,H2NI
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00080776,H2NF
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00080777,TISSUE_1
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00080778,TISSUE_2
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00080779,GLEASON
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00080780,d_date
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cancer\vr_cancer_2013_a_0018s\,phv00159483,indicator
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex02_3b_0388s\,phv00369581,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex02_3b_0388s\,phv00369582,IDTYPE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex02_3b_0388s\,phv00369583,CURR_DIAB1
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex02_3b_0388s\,phv00369584,CURR_DIAB2
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex02_3b_0388s\,phv00369585,HX_DIAB1
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex02_3b_0388s\,phv00369586,HX_DIAB2
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010784,HX_DIAB1
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010785,HX_DIAB2
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010786,HX_DIAB3
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010787,HX_DIAB4
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010788,HX_DIAB5
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010789,HX_DIAB6
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010790,HX_DIAB7
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010791,CURR_DIAB1
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010792,CURR_DIAB2
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010793,CURR_DIAB3
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010794,CURR_DIAB4
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010795,CURR_DIAB5
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010796,CURR_DIAB6
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010797,CURR_DIAB7
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010803,IDTYPE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00010804,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00369406,CURR_DIAB8
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00369407,CURR_DIAB9
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00369408,HX_DIAB8
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Diabetes\vr_diab_ex09_1_1002s\,phv00369409,HX_DIAB9
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\cabg_2007s\,phv00054650,IDTYPE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\cabg_2007s\,phv00054651,LINE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\cabg_2007s\,phv00054652,surgtype
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\cabg_2007s\,phv00054653,procedure
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\cabg_2007s\,phv00054654,date_approx
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\cabg_2007s\,phv00054655,VALVE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\cabg_2007s\,phv00054656,missday
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\cabg_2007s\,phv00054657,missmonth
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\cabg_2007s\,phv00054658,missyear
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\cabg_2007s\,phv00054659,procdate
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\cabg_2007s\,phv00054660,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00054692,PROCNUM
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00054693,IDTYPE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00054697,PROCDATE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00054698,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00073515,VOLNUM
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00073516,PAGENUM
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00073517,LINENUM
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00163410,VESSEL
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00163411,AORTIC
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00163412,PULMONIC
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00163413,MITRAL
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00163414,TRICUSPID
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00163415,DATE_EST
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Cardiovascular Procedures\vr_cvdproc_2016_a_1028s\,phv00273698,REVDATE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survcvd_2014_a_1023s\,phv00190814,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survcvd_2014_a_1023s\,phv00190815,IDTYPE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survcvd_2014_a_1023s\,phv00190816,chf
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survcvd_2014_a_1023s\,phv00190817,cvd
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survcvd_2014_a_1023s\,phv00190820,chd
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survcvd_2014_a_1023s\,phv00190821,chddate
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survcvd_2014_a_1023s\,phv00190822,chfdate
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survcvd_2014_a_1023s\,phv00190823,cvddate
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survdth_2014_a_1025s\,phv00190826,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survdth_2014_a_1025s\,phv00190827,DTHRVWD
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survdth_2014_a_1025s\,phv00190828,IDTYPE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survdth_2014_a_1025s\,phv00190829,CVDDEATH
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survdth_2014_a_1025s\,phv00190830,CHDDEATH
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survdth_2014_a_1025s\,phv00190831,DATEDTH
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survdth_2014_a_1025s\,phv00190832,LASTATT
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survdth_2014_a_1025s\,phv00190833,LASTCON
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survdth_2014_a_1025s\,phv00190834,LASTSOE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstk_2014_a_1031s\,phv00276963,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstk_2014_a_1031s\,phv00276964,IDTYPE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstk_2014_a_1031s\,phv00276965,stroke
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstk_2014_a_1031s\,phv00276966,stroke_type
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstk_2014_a_1031s\,phv00276967,sr_LAC_ABI
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstk_2014_a_1031s\,phv00276968,strokedate
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstkt_2014_a_1030s\,phv00276969,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstkt_2014_a_1030s\,phv00276970,IDTYPE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstkt_2014_a_1030s\,phv00276971,stroke_tia
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstkt_2014_a_1030s\,phv00276972,stroke_tiatype
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstkt_2014_a_1030s\,phv00276973,stroke_tia_sr_lac_abi
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survstkt_2014_a_1030s\,phv00276974,stroke_tiadate
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survaf_2014_a_0987s\,phv00190810,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survaf_2014_a_0987s\,phv00190811,idtype
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survaf_2014_a_0987s\,phv00190813,afxdate
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Survival\vr_survaf_2014_a_0987s\,phv00273699,afx
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071908,IDTYPE
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071909,PE001
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071910,PE006A
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071911,PE006B
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071912,PE006
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071913,PE008
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071914,PE010
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071915,PE013
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071916,PE014
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071917,PE016
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071918,PE017
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071919,PE019
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071920,PE020
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071921,PE022
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071922,PE023
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071923,PE024
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071924,PE025
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071925,PE026
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071926,PE027
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071927,PE028
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071928,PE029
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071929,PE030
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071930,PE031
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071931,PE032
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071932,PE033
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071933,PE034
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071934,PE036
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071935,PE037
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071936,pe004
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071937,pe005
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071938,pe005a
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071939,pe005b
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071940,pe007
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071941,pe009
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071942,pe011
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071943,pe012
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071944,pe015
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071945,pe018
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071946,pe021
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071947,pe035
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071948,pe038
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00071949,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_soepedvt_2012_m_0766s\,phv00202606,PE039
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276803,shareid
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276804,CHF070
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276805,CHF076
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276806,CHF077
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276807,CHF078
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276808,CHF079
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276809,CHF080
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276810,CHF081
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276811,CHF082
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276812,CHF083
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276813,CHF084
\Framingham Cohort\Validated / Reviewed / Scored / Abstracted Data\Endpoints: Cardiac/Cerebrovascular/Death\vr_chfinit_2013_a_0828s\,phv00276814,CHF085
