\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078853,LMSEPI
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078854,SEPIWK
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078855,TMINWK
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078856,MSMINWK
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078857,SMINWK
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078858,TEXPWK
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078859,WALKEXP
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078860,AVWKEXP
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078861,FFWKEXP
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078862,VFWKEXP
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078863,HARDEXP
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078864,MODEXP
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078865,MILDEXP
\Women's Health Initiative\Forms\f35_rel1: Form 35 - Personal Habits Update\,phv00078866,ALCSWK
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079228,SUBJID
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079229,F39VTYP
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079230,F39VY
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079231,F39DAYS
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079232,BIRTHMC
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079233,BIRTHDC
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079234,BIRTHYC
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079235,BRTHCITY
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079236,BRTHST
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079237,SOCKS1
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079238,BLUE1
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079239,CHARITY1
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079240,PRESNO
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079241,COUNT5
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079242,NUMBER1
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079243,NUMBER2
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079244,NUMBER3
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079245,NUMBER4
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079246,NUMBER5
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079247,SPWORLD
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079248,LETTER1
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079249,LETTER2
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079250,LETTER3
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079251,LETTER4
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079252,LETTER5
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079253,SOCKS2
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079254,BLUE2
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079255,CHARITY2
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079256,TODAYMC
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079257,TODAYDC
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079258,TODAYYC
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079259,DAYWEEK
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079260,SEASON
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079261,STATE
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079262,COUNTRY
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079263,CITY
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079264,CLINIC
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079265,PENCIL
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079266,WATCH
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079267,FOREHEAD
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079268,CHIN
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079269,SHOULDER
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079270,ELBOW
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079271,KNUCKLE
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079272,ANIMALS
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079273,ARMLEG
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079274,EMOTIONS
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079275,EATSLEEP
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079276,SENTENCE
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079277,NOIFS
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079278,ANDS
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079279,ORBUTS
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079280,DOTHIS
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079281,WRWOULD
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079282,WRLIKE
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079283,WRTO
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079284,WRGO
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079285,WROUT
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079286,WRHAND
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079287,PENTAGN1
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079288,PENTAGN2
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079289,INTERSEC
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079290,TAKEPAPR
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079291,FOLDPAPR
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079292,HANDBACK
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079293,SOCKS3
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079294,BLUE3
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079295,CHARITY3
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079296,BRTHCTYR
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079297,BRTHSTR
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079298,SPECPROB
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079299,PRIMPROB
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079300,HANDTHRW
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079301,HANDHOLD
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079302,F39LANG
\Women's Health Initiative\Forms\f39_rel1: Form 39 - Cognitive Assessment\,phv00079303,F393MSE
\Women's Health Initiative\Forms\f40_rel1: Form 40 - Addendum to Medical History Update\,phv00079304,SUBJID
\Women's Health Initiative\Forms\f40_rel1: Form 40 - Addendum to Medical History Update\,phv00079305,F40VTYP
\Women's Health Initiative\Forms\f40_rel1: Form 40 - Addendum to Medical History Update\,phv00079306,F40VY
\Women's Health Initiative\Forms\f40_rel1: Form 40 - Addendum to Medical History Update\,phv00079307,F40DAYS
\Women's Health Initiative\Forms\f40_rel1: Form 40 - Addendum to Medical History Update\,phv00079308,FAMILYDVTEVR
\Women's Health Initiative\Forms\f40_rel1: Form 40 - Addendum to Medical History Update\,phv00079309,FAMILYDVTNUM
\Women's Health Initiative\Forms\f40_rel1: Form 40 - Addendum to Medical History Update\,phv00079310,FAMILYPEEVR
\Women's Health Initiative\Forms\f40_rel1: Form 40 - Addendum to Medical History Update\,phv00079311,FAMILYPENUM
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079312,SUBJID
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079313,F41VTYP
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079314,F41VY
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079315,F41DAYS
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079316,SPANISH
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079317,WHITE
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079318,BLACK
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079319,AMERINDIAN
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079320,ASIAINDIAN
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079321,CHINESE
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079322,FILIPINO
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079323,JAPANESE
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079324,KOREAN
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079325,VIETNAMESE
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079326,OTHERASIAN
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079327,HAWAIIAN
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079328,GUAMANIAN
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079329,SAMOAN
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079330,OTHRPACISL
\Women's Health Initiative\Forms\f41_rel1: Form 41 - Addendum to Personal Habits\,phv00079331,OTHERRACE
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079438,SUBJID
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079439,F43DAYS
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079440,F43AGE
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079441,RECENCY
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079442,OC
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079443,OCAGEMIN
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079444,OCAGEMAX
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079445,OCTIME
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079446,OCBPREG
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079447,OCBPTIME
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079448,DES
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079449,DESAGEMIN
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079450,DESAGEMAX
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079451,DESTIME
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079452,DMPA
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079453,DMPAGEMIN
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079454,DMPAGEMAX
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079455,DMPATIME
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079456,DMPAFREQ
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079457,DMPAUOM
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079458,TOTE
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079459,TOTECAT
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079460,TOTEMIN
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079461,TOTEMAX
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079462,TOTESTAT
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079463,TOTETIME
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079464,TOTP
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079465,TOTPCAT
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079466,TOTPMIN
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079467,TOTPMAX
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079468,TOTPSTAT
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079469,TOTPTIME
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079470,TOTH
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079471,TOTHCAT
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079472,TOTHMIN
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079473,TOTHMAX
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079474,TOTHSTAT
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079475,TOTHTIME
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079476,PCYCLE
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079477,TEST
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079478,TESTMIN
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079479,TESTMAX
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079480,TESTSTAT
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079481,TESTTIME
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079482,ESTR
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079483,ESTRMIN
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079484,ESTRMAX
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079485,ESTRSTAT
\Women's Health Initiative\Forms\f43_rel1: Form 43 - Hormone Use\,phv00079486,ESTRTIME
\Women's Health Initiative\Forms\f44_rel1: Form 44 - Current Medications\,phv00169602,SUBJID
\Women's Health Initiative\Forms\f44_rel1: Form 44 - Current Medications\,phv00169603,F44VTYP
\Women's Health Initiative\Forms\f44_rel1: Form 44 - Current Medications\,phv00169604,F44VY
\Women's Health Initiative\Forms\f44_rel1: Form 44 - Current Medications\,phv00169605,F44DAYS
\Women's Health Initiative\Forms\f44_rel1: Form 44 - Current Medications\,phv00169606,MEDSEQ
\Women's Health Initiative\Forms\f44_rel1: Form 44 - Current Medications\,phv00169607,MEDNDC
\Women's Health Initiative\Forms\f44_rel1: Form 44 - Current Medications\,phv00169608,ADULTDY
\Women's Health Initiative\Forms\f44_rel1: Form 44 - Current Medications\,phv00169609,ADULTY
\Women's Health Initiative\Forms\f44_rel1: Form 44 - Current Medications\,phv00169610,CORT
\Women's Health Initiative\Forms\f44_rel1: Form 44 - Current Medications\,phv00169611,TCCODE
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192359,SUBJID
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192360,F45VTYP
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192361,F45VY
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192362,F45DAYS
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192363,F45VITA
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192364,F45VITE
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192365,F45VITB1
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192366,F45VTB12
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192367,F45VITB2
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192368,F45VITB6
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192369,F45BETA
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192370,F45BIOT
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192371,F45VITC
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192372,F45CALC
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192373,F45CHROM
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192374,F45COPP
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192375,F45VITD
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192376,F45FOLIC
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192377,F45IRON
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192378,F45MAGN
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192379,F45MANG
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192380,F45MOLYB
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192381,F45NIAC
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192382,F45PANTO
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192383,F45RETIN
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192384,F45SELEN
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192385,F45ZINC
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192386,F45MULTI
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192387,F45MVMIN
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192388,F45STRES
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192389,F45OTHCM
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192390,F45COMBP
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192391,TKVITA
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192392,TKVITE
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192393,TKVITB1
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192394,TKVITB12
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192395,TKVITB2
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192396,TKVITB6
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192397,TKBETA
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192398,TKBIOT
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192399,TKVITC
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192400,TKCALC
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192401,TKCHROM
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192402,TKCOPP
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192403,TKVITD
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192404,TKFOLIC
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192405,TKIRON
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192406,TKMAGN
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192407,TKMANG
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192408,TKMOLYB
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192409,TKNIAC
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192410,TKPANTO
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192411,TKRETIN
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192412,TKSELEN
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192413,TKZINC
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192414,F45MVYR
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192415,F45MVMYR
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192416,F45STRYR
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192417,F45OTHYR
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192418,F45CALCY
\Women's Health Initiative\Forms\f45_rel2: Form 45 - Current Supplements\,phv00192419,F45VITDY
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283348,SUBJID
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283349,VTYP
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283350,VISITYR
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283351,STATUS
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283352,ADD_SUG
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283353,A_BEV
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283354,DISCFAT_OIL
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283355,DISCFAT_SOL
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283356,D_CHEESE
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283357,D_MILK
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283358,D_TOTAL
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283359,D_YOGURT
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283360,F_CITMLB
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283361,F_NJ_CITMLB
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283362,F_NJ_OTHER
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283363,F_NJ_TOTAL
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283364,F_OTHER
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283365,F_TOTAL
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283366,G_NWHL
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283367,G_TOTAL
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283368,G_WHL
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283369,LEGUMES
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283370,M_EGG
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283371,M_FISH_HI
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283372,M_FISH_LO
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283373,M_FRANK
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283374,M_MEAT
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283375,M_MPF
\Women's Health Initiative\Forms\f60_mpeds_hei_rel1: Form 60 - FFQ (MPEDS and HEI)\,phv00283376,M_NUTSD
