\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Minor Q V1-V5\,phv00206035,ESMA70
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Q-Qs Pattern\,phv00206005,ESMA40
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Q-Qs Pattern\,phv00206006,ESMA41
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Q-Qs Pattern\,phv00206007,ESMA42
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 1\,phv00206037,ESMA72
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 1\,phv00206038,ESMA73
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 1\,phv00206039,ESMA74
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 2\,phv00206040,ESMA75
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 2\,phv00206041,ESMA76
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 2\,phv00206042,ESMA77
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 3\,phv00206043,ESMA78
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 3\,phv00206044,ESMA79
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 3\,phv00206045,ESMA80
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 4\,phv00206046,ESMA81
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 4\,phv00206047,ESMA82
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 4\,phv00206048,ESMA83
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 5\,phv00206049,ESMA84
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 5\,phv00206050,ESMA85
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 5\,phv00206051,ESMA86
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 7\,phv00206052,ESMA87
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 7\,phv00206053,ESMA88
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 7\,phv00206054,ESMA89
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 8\,phv00206055,ESMA90
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 8\,phv00206056,ESMA91
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 8\,phv00206057,ESMA92
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 9\,phv00206058,ESMA93
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 9\,phv00206059,ESMA94
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 9\,phv00206060,ESMA95
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 10\,phv00206061,ESMA96
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 10\,phv00206062,ESMA97
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 10\,phv00206063,ESMA98
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 11\,phv00206064,ESMA99
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 11\,phv00206065,ESMA100
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 11\,phv00206066,ESMA101
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 12\,phv00206067,ESMA102
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 12\,phv00206068,ESMA103
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 12\,phv00206069,ESMA104
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 13\,phv00206070,ESMA105
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 13\,phv00206071,ESMA106
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 13\,phv00206072,ESMA107
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 14\,phv00206073,ESMA108
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 14\,phv00206074,ESMA109
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 14\,phv00206075,ESMA110
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 15\,phv00206076,ESMA111
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 15\,phv00206077,ESMA112
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 15\,phv00206078,ESMA113
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 16\,phv00206079,ESMA114
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 16\,phv00206080,ESMA115
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 16\,phv00206081,ESMA116
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 17\,phv00206082,ESMA117
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 17\,phv00206083,ESMA118
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 17\,phv00206084,ESMA119
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 18\,phv00206085,ESMA120
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 18\,phv00206086,ESMA121
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 18\,phv00206087,ESMA122
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 19\,phv00206088,ESMA123
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 19\,phv00206089,ESMA124
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 19\,phv00206090,ESMA125
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 20\,phv00206108,ESMA143
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 20\,phv00206109,ESMA144
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 20\,phv00206110,ESMA145
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 21\,phv00206111,ESMA146
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 21\,phv00206112,ESMA147
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 21\,phv00206113,ESMA148
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 22\,phv00206114,ESMA149
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 22\,phv00206115,ESMA150
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Condition 22\,phv00206116,ESMA151
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\ED pattern\,phv00206091,ESMA126
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\ED pattern\,phv00206092,ESMA127
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\ED pattern\,phv00206093,ESMA128
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\ED pattern\,phv00206094,ESMA129
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\ED pattern\,phv00206095,ESMA130
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\ED pattern\,phv00206096,ESMA131
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\ED pattern\,phv00206097,ESMA132
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\EV Pattern\,phv00206098,ESMA133
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\EV Pattern\,phv00206099,ESMA134
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\EV Pattern\,phv00206100,ESMA135
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\EV Pattern\,phv00206101,ESMA136
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\EV Pattern\,phv00206102,ESMA137
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\EV Pattern\,phv00206103,ESMA138
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\EV Pattern\,phv00206104,ESMA139
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\EV Pattern\,phv00206105,ESMA140
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Heart Rate\,phv00206106,ESMA141
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\Heart Rate\,phv00206107,ESMA142
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\SRC Serial Change\,phv00206117,ESMA152
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 2\CLN Overread Nova\,phv00206118,ESMA153
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Sociodemography and Administration\,phv00206185,ESMB71
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Sociodemography and Administration\,phv00206268,ESMBFLAG
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Sociodemography and Administration\,phv00206269,ESMBCY
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Sociodemography and Administration\,phv00206270,ESMBBV
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Sociodemography and Administration\,phv00206271,SOURCE
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Sociodemography and Administration\,phv00206272,SUBJECT_ID
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Q-QS Pattern\,phv00206122,ESMB5
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Q-QS Pattern\,phv00206123,ESMB6
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Q-QS Pattern\,phv00206124,ESMB7
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Q-QS Pattern\,phv00206154,ESMB40
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Q-QS Pattern\,phv00206155,ESMB41
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Q-QS Pattern\,phv00206156,ESMB42
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Depression\,phv00206125,ESMB8
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Depression\,phv00206126,ESMB9
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Depression\,phv00206127,ESMB10
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Depression\,phv00206157,ESMB43
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Depression\,phv00206158,ESMB44
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Depression\,phv00206159,ESMB45
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\T Wave\,phv00206128,ESMB11
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\T Wave\,phv00206129,ESMB12
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\T Wave\,phv00206130,ESMB13
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\T Wave\,phv00206160,ESMB46
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\T Wave\,phv00206161,ESMB47
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\T Wave\,phv00206162,ESMB48
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Elevation\,phv00206131,ESMB14
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Elevation\,phv00206132,ESMB15
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Elevation\,phv00206133,ESMB16
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Elevation\,phv00206163,ESMB49
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Elevation\,phv00206164,ESMB50
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ST Segment Elevation\,phv00206165,ESMB51
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\R (3x)\,phv00206134,ESMB17
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\R (3x)\,phv00206166,ESMB52
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\A-V Conduction Defect\,phv00206135,ESMB18
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\A-V Conduction Defect\,phv00206167,ESMB53
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Ventricular Conduction Defect\,phv00206136,ESMB19
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Ventricular Conduction Defect\,phv00206168,ESMB54
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Misc (9x)\,phv00206137,ESMB20
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Misc (9x)\,phv00206138,ESMB21
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Misc (9x)\,phv00206139,ESMB22
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Misc (9x)\,phv00206169,ESMB55
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Misc (9x)\,phv00206170,ESMB56
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Misc (9x)\,phv00206171,ESMB57
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\U Wave\,phv00206140,ESMB23
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\U Wave\,phv00206172,ESMB58
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Suppression 8\,phv00206141,ESMB24
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Suppression 8\,phv00206173,ESMB59
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Technical Problem\,phv00206142,ESMB25
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Technical Problem\,phv00206174,ESMB60
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Clear\,phv00206143,ESMB26
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Clear\,phv00206175,ESMB61
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Suppression Pattern\,phv00206144,ESMB27
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Suppression Pattern\,phv00206145,ESMB28
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Suppression Pattern\,phv00206176,ESMB62
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Suppression Pattern\,phv00206177,ESMB63
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Bundle Branch Block\,phv00206146,ESMB29
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Bundle Branch Block\,phv00206178,ESMB64
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Major Q I aVL V6\,phv00206147,ESMB30
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Major Q I aVL V6\,phv00206179,ESMB65
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Minor Q I aVL V6\,phv00206148,ESMB31
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Minor Q I aVL V6\,phv00206180,ESMB66
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Major Q II III aVF\,phv00206149,ESMB32
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Major Q II III aVF\,phv00206150,ESMB33
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Major Q II III aVF\,phv00206181,ESMB67
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Major Q II III aVF\,phv00206182,ESMB68
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Major Q V1-V5\,phv00206151,ESMB34
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Major Q V1-V5\,phv00206183,ESMB69
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Minor Q V1-V5\,phv00206152,ESMB35
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Minor Q V1-V5\,phv00206184,ESMB70
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\ECG Technician\,phv00206153,ESMB36
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 1\,phv00206186,ESMB72
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 1\,phv00206187,ESMB73
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 1\,phv00206188,ESMB74
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 2\,phv00206189,ESMB75
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 2\,phv00206190,ESMB76
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 2\,phv00206191,ESMB77
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 3\,phv00206192,ESMB78
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 3\,phv00206193,ESMB79
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 3\,phv00206194,ESMB80
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 4\,phv00206195,ESMB81
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 4\,phv00206196,ESMB82
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\ECG\ECG Serial Change\Exam 3\Condition 4\,phv00206197,ESMB83
