\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308014,MHRTAGE2
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308015,MSTROKE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308016,MSTRKAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308017,MCAROTID
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308018,MCAROTIDAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308019,MOM_HBS
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308020,FULLSIBS
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308021,SIBWHYT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308022,HSIBSU60
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308023,SIBSWMI1
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308024,MISIBU601
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308025,SIBSWMI2
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308026,MISIBU602
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308027,SIBSSTRK
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308028,SSIBSU60
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308029,SIBWCAROTID
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308030,CSIBSU60
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Family History\,phv00308031,SIBSWHBS
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277592,HYT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277593,HYT_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277594,HYT_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277598,MI
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277599,MI_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277600,MI_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277605,STROKE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277606,STRK_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277607,STRK_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277609,HBS
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277610,HBS_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277611,HBS_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277645,MENOP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277646,NSR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277647,MENO_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277648,MENO_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277867,HYT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277868,HYT_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277869,HYT_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277876,ARTBLOCK
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277877,ARTBLOCKYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277878,ARTBLOCKAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277882,MI
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277883,MI_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277884,MI_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277889,STROKE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277890,STRK_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277891,STRK_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277893,CAROTID
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277894,CAROTIDYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277895,CAROTIDAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277896,HBS
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277897,HBS_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277898,HBS_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277905,LUNG
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277906,LUNGYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277907,LUNGAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277908,CANCER
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277909,CANCERYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277910,CANCERAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277945,MENOP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277946,MENONAT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277947,MENOSURG
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277948,MENORAD
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277949,MENOCHEMO
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277950,MENO_OTHER
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277951,MENO_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277952,MENO_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277418,HYT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277419,HYT_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277420,HYT_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277422,HMED_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277423,HMED_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277427,ARTBLOCK
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277428,ARTBLOCKYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277429,ARTBLOCKAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277430,ANGIO
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277431,ANGIOYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277432,ANGIOAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277433,MI
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277434,MI_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277435,MI_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277440,STROKE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277441,STRK_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277442,STRK_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277444,CAROTID
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277447,HBS
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277448,HBS_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277449,HBS_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277484,MENOP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277485,MENONAT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277486,MENOSURG
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277487,MENORAD
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277488,MENOCHEMO
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277489,MENO_OTHER
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277490,MENO_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277491,MENO_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277502,PROTEIN
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277503,SEIZURE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00277504,TOXEMIA
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307873,HYT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307874,HYT_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307875,HYT_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307879,MI
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307880,MI_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307881,MI_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307886,STROKE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307887,STRK_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307888,STRK_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307890,HBS
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307891,HBS_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307892,HBS_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307926,MENOP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307927,NSR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307928,MENO_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00307929,MENO_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308060,HYT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308061,HYT_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308062,HYT_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308069,ARTBLOCK
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308070,ARTBLOCKYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308071,ARTBLOCKAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308075,MI
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308076,MI_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308077,MI_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308082,STROKE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308083,STRK_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308084,STRK_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308089,HBS
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308090,HBS_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308091,HBS_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308098,LUNG
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308099,LUNGYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308100,LUNGAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308101,CANCER
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308102,CANCERYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308103,CANCERAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308138,MENOP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308139,MENONAT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308144,MENO_YR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Medical History\Subject History\,phv00308145,MENO_AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00277507,AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00277508,EXAMYEAR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00277758,AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00277759,EXAMYEAR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00277280,AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00277281,EXAMYEAR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00277327,AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00277328,EXAMYEAR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00307740,AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00307741,EXAMYEAR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00307788,AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00307789,EXAMYEAR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00307949,AGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Age and Exam Year\,phv00307950,EXAMYEAR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277514,HEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277515,WEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277516,WAIST
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277517,HIP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277764,HEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277765,WEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277766,WAIST
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277767,HIP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277282,HEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277283,WEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277284,WAIST
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277285,HIP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277331,HEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277332,WEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277333,WAIST
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00277334,HIP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307742,HEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307743,WEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307744,WAIST
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307745,HIP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307795,HEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307796,WEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307797,WAIST
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307798,HIP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307955,HEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307956,WEIGHT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307957,WAIST
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Anthropometric Measurements\,phv00307958,HIP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277650,PREGNANT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277651,BREASTF
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277954,PREGNANT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277955,BREASTF
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277957,PG6MO
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277958,PG6MOAMT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277959,PG_HYT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277960,PGHYTFREQ
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277961,PGHYTYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277962,PGHYTAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277963,PROTEIN
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277964,SEIZURE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277965,TOXEMIA
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277493,PREGNANT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277494,BREASTF
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277496,PG6MO
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277497,PG6MOAMT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277498,PG_HYT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277499,PGHYTFREQ
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277500,PGHYTYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00277501,PGHYTAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00307931,PREGNANT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00307932,BREASTF
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00307933,BIRTHC
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308147,PREGNANT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308148,BREASTF
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308149,BIRTHC
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308150,PG6MO
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308151,PG6MOAMT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308152,PG_HYT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308153,PGHYTFREQ
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308154,PGHYTYR
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308155,PGHYTAGE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308156,PROTEIN
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308157,SEIZURE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Physical Observations\Pregnancy\,phv00308158,TOXEMIA
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277524,DINA_MAP1
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277525,DINA_SYS1
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277526,DINA_PUL1
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277527,DINA_DIA1
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277528,DINA_MAP2
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277529,DINA_SYS2
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277530,DINA_PUL2
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277531,DINA_DIA2
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277532,DINA_MAP3
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277533,DINA_SYS3
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277534,DINA_PUL3
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277535,DINA_DIA3
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277664,ECHOSYS
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277665,ECHODIA
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277666,EPULSE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277667,ECHO_HT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277668,ECHO_WT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277669,ECHO_SBP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277670,ECHO_DBP
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277671,ECHO_AR2D
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277672,ECHO_LVMASS
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277673,ECHO_RWT
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277674,ECHO_LVMHT27
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277675,ECHO_LVMI
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277676,ECHO_LVDD2D
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277677,ECHO_LVPWDD2D
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277678,ECHO_LVSD2D
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277679,ECHO_LVPWSD2D
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277680,ECHO_AA
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277681,ECHO_MVTVI
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277682,ECHO_MVTIME
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277683,ECHO_MVA
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277684,ECHO_MVE
\Genetic Epidemiology Network of Arteriopathy (GENOA)\Laboratory Measurements\Dinamap Echocardiography\,phv00277685,ECHO_MVACCTIM
